PCA 1,PCA 2,SMILES,target COSMO vapour pressure,Slisemap 1,Slisemap 2,predicted Slisemap vapour pressure
80.84251299859365,-36.04255743689392,CC(C)(CC(=O)C(=O)CCC=O)C(CCO)ON(=O)=O,-7.806875401645538,-1.8340663,4.795503,-7.341098785400391
-10.781986359317209,5.984696791784199,CC(CO)C(C)OO,-3.408935392973501,-0.8828366,3.4379122,-3.354627847671509
-7.64482711254989,2.3571153209564875,CC1(C)C2CCC(=O)C1C2,-1.6143937264016879,3.5805364,-0.29115167,-1.8423658609390259
-3.0899656067273154,-3.5791011691113885,Cc1c(C)c(c(c(C)c1N(=O)=O)O)O,-5.148130399270234,0.8454597,-3.3861573,-4.7334065437316895
6.499547757234948,-13.49396358718099,CC(C(CON(=O)=O)O)(C(=O)OON(=O)=O)O,-2.85078088734462,-1.9737382,-1.188911,-3.051328182220459
-11.775743812152063,5.791504430787828,C(=O)C(C(=O)OON(=O)=O)O,-0.6716203965612623,1.5106907,2.5682015,-0.6946687698364258
-10.184905891345709,5.06992990831034,C(CC(=O)CC=O)COO,-3.7471469690201067,-0.8831171,3.4382102,-3.3537328243255615
-11.757058697258314,6.390073096608423,C(CO)C(=O)C(C=O)O,-3.1450869776921446,3.5810966,-0.29167187,-3.085052967071533
-13.111084249780712,8.328866975838197,CC(O)OC=O,-0.1890957193312996,1.5102303,2.5684798,-0.05350731685757637
-5.054515346372152,-1.3185585251539003,CC(=O)OC(C)(C)C(=O)OON(=O)=O,-1.7520267336381934,3.5807052,-0.2913674,-1.652647614479065
-11.4386456005858,6.0818304335624305,CC(=O)C=CC(=O)C(=O)C,-1.9281179926938745,0.64304435,-2.3817055,-1.9945873022079468
-9.571814517820414,4.266715400536766,CC(=O)C=CC1(C)C(C=O)O1,-3.6798537138889458,0.6427556,-2.3822632,-3.230933904647827
-11.02489864311706,5.9398143292485575,C(CC(CC=O)O)C=O,-2.600326278518962,-1.9731076,-1.1891903,-2.6522598266601562
-11.846901712825309,6.548354757914246,C=C(CCO)C(=O)C=O,-2.5185573714976948,3.579822,-0.2912825,-3.0860719680786133
6.408698981123992,-13.403322310351752,CC(=O)C(C(C1C(C)(C(=O)C)O1)OO)O,-5.619788758288394,0.9172903,-3.7993264,-5.29153299331665
-13.254276673309011,8.666315633797097,C=CO,0.9334872878487055,-0.88286704,3.437396,0.6788041591644287
-7.996961545464738,1.5318304316955407,CC(=CC(=O)OON(=O)=O)C(=O)C=O,-1.1012748184105066,1.5103886,2.5685408,-1.058653473854065
-13.259713245138178,8.678227646889729,C1CO1,2.1367205671564067,1.5121988,2.5668604,1.5442912578582764
-4.027757659084364,-2.301542163280814,CC(=O)C(CCC(=O)C=O)CC=O,-4.455931955649724,0.64289826,-2.381879,-4.2502665519714355
-8.330084960383678,3.074272969597818,CC(=O)C=CC(C)(C(=O)C)O,-3.5086383061657274,-1.9734178,-1.1894426,-3.327310800552368
-9.238213393717354,3.913834077851525,CC(=O)OC(C)(C)C(=O)OO,-2.1163385648463824,-1.9735801,-1.1890217,-2.2383551597595215
-11.373005399538,5.805674715463552,CC(C(C=O)O)ON(=O)=O,-1.5257837359237447,0.6427156,-2.3817143,-1.7327333688735962
114.23945678466774,10.18308579422639,C\C1=CCCC(CO)(C2CC(C)(C)C2CC1)O,-6.213248577854439,-0.88248736,3.438452,-6.752471446990967
-12.971525385487194,7.910532534738925,C(=O)OC(=O)OCO,-1.9355420107730814,-1.9732705,-1.1892661,-1.8795218467712402
-11.418847033612773,6.599812071639906,CC(C(C)(C)O)O,-2.0599818449923366,0.64250636,-2.3817618,-1.7662733793258667
-12.864239739330536,7.979084851767876,CC(C=O)CO,-0.5606673061697374,1.5105987,2.568299,-0.6944930553436279
-9.749207552518959,4.802324756152159,CCC(C)(CON(=O)=O)O,-1.4672456210075022,3.5808213,-0.2910182,-1.4122390747070312
-8.965989743245702,4.10417030102091,CCCCC(C)ON(=O)=O,-0.37161106994968846,-0.88267654,3.437873,-0.3075384497642517
13.60545667127483,-19.478046672561497,CCC12C(C(C)(C=C(C)C1(O)O)OO2)O,-6.132532512140949,3.788603,-0.23340592,-5.507328033447266
-10.360910789939595,5.1702637059140475,CC(CC(=O)C(=O)C)OO,-2.6179829574251317,1.5105934,2.5686119,-2.490213632583618
-9.926683519759612,3.3568259220808807,C1C(C(C(=O)O1)OO)ON(=O)=O,-3.835647144215563,3.9157884,-0.47653407,-3.186814308166504
79.8707517241888,-20.452006816336638,C=C(CCOO)C1CC(C)(C)C1CCC(=O)C,-5.404503778174426,1.5109029,2.5691357,-5.419749736785889
-11.08965650622756,6.060920825673816,CC(=O)C(C)(C)C(=O)O,-2.8068754016455384,-1.9732659,-1.1891977,-2.6517210006713867
8.148563285666475,-14.228195383065755,CC1(C)C(CC=O)CC1C(=O)COO,-5.603800652904264,1.5106566,2.569736,-5.184022903442383
-4.757377560674491,-0.9071755831505748,CCCCC(C)(C)ON(=O)=O,-0.7328282715969863,-0.8825829,3.4380646,-0.9137797951698303
-4.069001756333905,-2.4033161805239844,CCC(=CC(=O)OO)C(=O)C(C=O)O,-3.3726341434072675,-1.9729217,-1.1891987,-3.609112501144409
-12.786528845208258,7.495263097546349,CS(=O)(=O)OON(=O)=O,-0.2335871528876005,1.5102274,2.5684462,-0.05365798622369766
105.48797643979705,-11.34329414846907,C=C(CCC=O)C1CC(C)(C)C1CC(C(=O)C)O,-6.169411331314856,-0.88270056,3.438504,-5.820635795593262
-7.212634541025968,1.3715185213186778,CCCC(=C(C=O)N(=O)=O)C(=O)O,-3.889410289700751,0.64299905,-2.382179,-3.3970718383789062
95.57526461201283,-25.73155840628448,CC(=O)CCC1C(CC1(C)C)C(=O)C(CC=O)OO,-7.004803708402821,-0.8834278,3.438853,-6.742767810821533
-12.892995073368645,7.9922794231663365,CCCON(=O)=O,0.9795483747040951,-1.1385913,3.5494776,0.3317180871963501
-10.792744187535357,5.53782827956739,CC(=O)C(C)(C)ON(=O)=O,-0.6108339156354675,-0.88265663,3.437561,-0.8958908915519714
-12.182160164728177,7.231319881084959,CC(C)C(=O)CO,-0.5590909179347823,-1.9735832,-1.1889592,-0.8784278631210327
-13.224442829385096,8.305614116725069,C(C(Cl)(Cl)O)OO,-3.1456939581989194,1.5524341,2.600266,-2.570298910140991
35.36331877250044,-36.60476181334114,CCC12C(C(C(=C(C1(O)OO)O)C)(N(=O)=O)OO2)O,-6.638272163982407,5.4839005,0.019894099,-6.246119022369385
-12.311285436904953,7.159756514956567,C=C(CCO)C(=O)O,-4.341988603342887,-1.8313595,4.605318,-3.8315460681915283
81.67241359612802,-29.73669093162936,C=C(CCO)C1(CC(C)(C)C1CCC(=O)O)OO,-9.723538195826755,5.0651517,5.3109717,-9.194113731384277
-6.608562051402946,0.8065733614277444,CC(C)C(=CC(=O)C=O)C(=O)OO,-1.9956786262173574,3.5805392,-0.29149362,-1.65260910987854
-10.522313194642159,5.449728312906569,Cc1cccc(c1)COO,-2.889410289700751,1.5102777,2.5687687,-2.490764856338501
-9.213828167617258,3.8569218002214085,CC(=O)C(CCC(=O)O)C=O,-4.869666231504994,1.4081184,-5.6356373,-4.901078701019287
-5.2494024802214,-0.8120381569169063,CC(=O)C(CCO)C(=O)OON(=O)=O,-3.3279021420642825,-1.973262,-1.1894336,-3.327841281890869
-13.244522726826753,8.52643754754861,C(=O)OCOO,-0.8860566476931632,-1.9734242,-1.1891125,-1.0530407428741455
-11.087546752742945,5.989151961398289,CC(C(C)O)C(=O)C=O,-1.4647058799572297,0.64315367,-2.3817272,-1.7678457498550415
-12.914583683815254,7.727814912551586,C=CC(=O)OON(=O)=O,0.8819549713396004,3.580908,-0.29103982,0.6772335767745972
-0.5794808146167236,-6.135335137805158,CC(=O)C=CC1(C)C(C(=O)OON(=O)=O)O1,-3.853871964321762,-1.5269599,-1.3908206,-3.1579980850219727
3.7707803966755034,-11.029886160830156,CC12C=CC(C)(C(C)(C1O)OO2)OO,-5.764471553092451,2.1601706,3.4335957,-5.418605804443359
-11.773852693162773,6.14212193996846,CC1(C=O)C(C(=O)OO)O1,-2.1214782044987937,1.5108745,2.56837,-2.155972719192505
-11.650727089649468,6.605840481204388,CC(C)(CC=O)OO,-1.9913998282380825,0.64308405,-2.3817196,-1.994665503501892
10.07464480262157,-16.325846236275716,CC(=O)C1CCC(C)(C(C1)ON(=O)=O)O,-4.767003889607846,-0.88254,3.4378648,-4.378490924835205
73.73886069583575,-29.65078719660393,CC(=O)CCC1C(CC1(C)C)C(=O)CC(C=O)O,-7.110698297493689,1.6137573,2.9064028,-6.719573497772217
-10.104253415952364,5.214145486050764,CC(=O)CC(C)(CO)O,-2.4341521813264824,-1.9734756,-1.1890873,-2.240617513656616
-10.102602489970902,4.3993605134309695,CC12C=CC(=O)C(C1O)OO2,-4.823908740944319,-6.5248775,-0.2700799,-4.861773490905762
-9.158421036955197,3.7925249911790195,CC(C)(C(=O)CC(=O)OO)O,-2.9318141382538383,-1.7846731,-1.2604966,-2.254667043685913
-10.2636643578848,3.7887840333195206,C(=CC(=O)OON(=O)=O)C(=O)C=O,-0.8794260687941502,3.580595,-0.29152617,-1.214566707611084
-13.14267755243085,8.39279153756861,CCC(=O)OO,0.6464037262230695,3.5806937,-0.29111323,0.6771672368049622
-11.814232699870782,6.104325076692179,CC(=O)OC(=O)CC(=O)O,-4.718966632752273,-2.2308748,4.980327,-4.170835018157959
-10.247552097798021,5.40703371182595,CCC(=O)CC(C)OO,-2.8239087409443187,-1.9729282,-1.1893233,-2.236590623855591
87.39549788114665,-25.263104510119895,CC(=O)CCC1C(CC1(C)C)C(=O)CCC(=O)OO,-7.690369832574101,-1.6014631,4.480356,-7.2912116050720215
-11.754662566800398,6.723672127043198,CC(=O)OC(C)(C)O,-0.5606673061697374,1.510488,2.5684717,-0.4861059784889221
-13.270581630628868,8.606520134802041,C=CC(=O)OO,0.9722028383790645,3.5811892,-0.29083252,0.8982008695602417
157.92378113196915,26.825850620139402,C=C(CCO)C(=O)CC(C)(C)C(CCC(=O)C)ON(=O)=O,-7.262012673666569,-0.88293284,3.4386685,-7.514593124389648
2.9801074088290656,-9.790681097054069,CC(C)(C(C=O)C(=O)CCC=O)OO,-4.61261017366127,1.5099407,2.5687225,-5.044315814971924
-9.431691170820628,3.7000396430536693,CC(=CC(=O)C(=O)C)C(=O)C=O,-2.178486471595227,1.5110329,2.568068,-2.490435838699341
-6.6551293553291515,0.8534860690094966,CC(=C(C)C(=O)C(=O)C)C(=O)C=O,-3.0043648054024503,-1.9728901,-1.189353,-3.3305814266204834
4.317325514800043,-10.884646026115162,CCC(=O)CC(C(CC)O)ON(=O)=O,-3.2958494831602008,-1.9736333,-1.1891205,-3.5532150268554688
272.9101712006026,229.18746301109584,CC1(C)CC(C1CCC(=O)OC)C(CCC=O)(CO)ON(=O)=O,-7.939302159646388,1.5483842,2.6446683,-7.686551094055176
-4.124877972024548,-2.28910240842053,CC1=C(C)C(=O)C(C)(C(C1=O)O)O,-4.856985199745905,0.6570463,-2.4457076,-4.274164199829102
-9.858828921315661,5.214792006946922,CC(C)C(C)COO,-1.1817741063860445,-0.8828394,3.43744,-1.2794815301895142
-11.76318650176573,6.764845936092199,CC(CC=O)C(=O)C,-1.0877779434675845,3.5806317,-0.29122487,-1.2379090785980225
-5.2513970109032435,-0.35597527494041764,C=C(C)C1CC=C(C)CC1,-0.9706162223147904,1.5103687,2.569117,-1.1830062866210938
-4.323659814367897,-2.025319173963056,CCC(=O)C(C(C1C(C=O)O1)O)O,-5.165579296318468,0.8557085,-3.4298956,-4.758152484893799
-9.180380128934214,4.187053547410821,CC(C(=O)C)C(C(=O)C)O,-2.2365720064370627,-1.9735254,-1.1890049,-2.3269197940826416
15.017141039273394,-20.502367196212866,CC(=C(C)C(=O)OON(=O)=O)C(=O)C(C(=O)C)O,-3.767003889607846,-1.9734652,-1.1893708,-3.5561063289642334
-9.931979501166225,4.098341297225081,Cc1cccc(c1OO)N(=O)=O,-2.7986028756795487,-1.9732536,-1.189203,-2.6520638465881348
-8.919210963740936,4.077353084637277,CC(CC(=O)C)C(C)O,-2.2104192878355744,0.64307636,-2.3816974,-2.4440624713897705
15.869382695313602,-22.030227684955243,CC(=O)C(C(C)(C1C(C)(C=O)O1)ON(=O)=O)O,-4.249491605148654,-0.8831497,3.4377203,-4.378548622131348
-7.016037127752124,1.469992224232304,CC(C)(C(CON(=O)=O)OO)O,-4.0,-2.2469394,-1.3653952,-3.400547742843628
-9.260649433565126,3.4392326558558937,CC(=O)C(=O)OC(C(=O)C)OO,-4.330683119433888,-1.4615284,4.1623325,-3.590498685836792
-11.436191477829457,6.273312166600071,CC(C)(CON(=O)=O)O,-1.2262135550188065,3.5806718,-0.29129696,-1.2381823062896729
9.378984763453136,-15.631047018544805,C=C(CCO)C(=O)CC(C)(C)ON(=O)=O,-5.166215625343521,1.5103911,2.5691693,-5.184271812438965
-11.122232345383559,5.262532390185183,CC(=CC(=O)C=O)C(=O)C=O,-1.712198270069774,0.6428304,-2.3817751,-1.7329055070877075
-6.359426983967461,0.8161270044658988,CCC(=O)CC(=O)C(CC)O,-2.4485500020271247,-2.062322,-1.0267335,-3.0216522216796875
24.436907330335746,-29.04561440567815,CCC1=C(C)C2C(C(C1(O)OO)OO2)ON(=O)=O,-5.209714835966758,3.580928,-0.29112336,-5.462428092956543
-7.241280109675569,1.5550651324296203,CC(C)C(=O)C=CC1C(C=O)O1,-3.9746941347352296,-1.9735851,-1.1893196,-3.6096816062927246
9.412616734129998,-15.94418447230965,CC(C)(CC(=O)C(=O)CCC=O)ON(=O)=O,-4.097453220686009,-1.9731843,-1.1896213,-3.5510833263397217
-11.114014017533487,6.380513743568511,CCCCOCC=O,-0.5900668766687054,0.64282805,-2.381752,-0.7592666745185852
-8.130670663991609,2.5701928145095136,CCC1(C(C(=O)C)O1)C(=O)OO,-3.3726341434072675,0.6428015,-2.3815808,-3.393806219100952
-12.156158779771896,7.178951851459083,CC(C)(C)OC=O,0.5740312677277188,-0.8838756,3.4378254,0.40722331404685974
-10.436116897425524,5.602041292179677,CC(C)c1ccccc1,-0.6108339156354675,-0.88276887,3.4374878,-0.5650103688240051
-12.78189990586978,7.669633668419842,CC(=O)C(=O)CC=O,-1.4294570601181025,0.64297664,-2.3815265,-1.4623446464538574
-12.896945338879402,8.040558723591335,CCCC(=O)O,-0.7878123955960422,1.5108011,2.568142,-0.6983149647712708
-4.161956692623148,-2.332858228527819,CC1=CC(=O)C(C(C1=O)ON(=O)=O)OO,-4.580044251510242,0.95203644,-3.8755827,-4.0197367668151855
-10.272660304970092,5.148484836515349,C=C(CCC=O)C(=O)CO,-3.1101382787418115,-0.8825325,3.4376884,-3.3542659282684326
0.9140968440402232,-7.207489622285292,CC(=O)C1(CC(CO)C1(C)C)O,-5.012780770091995,1.5105898,2.569208,-5.042088508605957
-12.080644022229958,6.493454726598547,CC(=O)C(C=O)ON(=O)=O,-0.978810700930062,-1.9733818,-1.1892391,-0.8281128406524658
8.138730497805568,-14.490283725032786,CC(=O)C1CC(CC=O)(C1(C)C)OO,-4.801342913045577,-0.8826095,3.4378204,-4.378559112548828
101.96953186379835,-27.00112468854523,CC1(C)CC(C1CC=O)C(CCC=O)(CON(=O)=O)O,-6.178486471595227,-0.8820846,3.4379847,-6.741582870483398
6.62663415206853,-11.718747015488061,CCCCCCC(CC(=O)OO)O,-3.779891911959945,-0.8826701,3.4374871,-3.483855724334717
-10.576740106689174,5.509165922468153,CCC(=O)C=C(C)C(=O)O,-3.521433504406157,-0.8829576,3.4381876,-3.354538917541504
-12.98339372216379,8.049883368443165,CC(=O)C(C=O)O,-0.8068754016455384,-0.8828491,3.4375324,-0.6220734119415283
99.76184021585838,-84.67634427906371,CCC1=C(C2(C(C(C)(C1(O)OO)OO2)ON(=O)=O)N(=O)=O)N(=O)=O,-4.958607314841775,-0.8825778,3.4377117,-5.290434837341309
19.560245532029082,-22.21973857215241,CC(C(=O)CON(=O)=O)(C(=O)OON(=O)=O)ON(=O)=O,-0.5883802940367698,-0.88316286,3.4376633,-1.1796458959579468
-12.271669209459377,7.063014851167836,CC(C)(OC=O)OO,-0.563837352959244,0.64295447,-2.3817294,-0.460049569606781
-13.34245730483619,8.656007596051149,CS(=O)(=O)C=O,-2.305394801066431,0.62615234,-2.4040613,-1.8294378519058228
-8.376484162763488,3.225483387828971,Cc1ccc(c(C)c1C)OO,-3.216096420727265,-1.9731407,-1.1893969,-3.3279595375061035
50.53294589264931,-28.17674809086329,CC(=O)CCC1C(CC1(C)C)C(=O)CCO,-5.58838029403677,1.51129,2.5686898,-5.151726722717285
-8.721051614522361,3.385458489582976,Cc1cc(C)cc(c1)C(=O)OO,-2.503070351926785,-1.9734864,-1.189025,-2.3269731998443604
-12.827988589927259,7.513584502500423,C(C(=O)OON(=O)=O)Cl,0.1931245983544616,0.6427268,-2.3818,-0.13994143903255463
3.6808360720409636,-9.860091626809583,C=C(C)C(CCC(=O)C)CON(=O)=O,-3.2533658010624213,-1.9737262,-1.1890604,-3.553314685821533
-13.420715395126436,8.891590820654091,C(=O)C(Cl)Cl,0.8162412999917831,-0.882985,3.4372988,0.6788167357444763
1.6824799716210466,-8.896181007745778,C(C(C(C=O)(CO)ON(=O)=O)ON(=O)=O)O,-4.739928612014925,-3.4885786,-1.6551373,-4.384812355041504
-5.545795904734403,-0.1780046290215557,CC1(C)C2CCC(=O)C1C2O,-4.335358024443875,0.64285666,-2.3817058,-4.250361919403076
-10.78296699420159,5.993874008331827,C1CCC(CC1)OO,-1.9706162223147903,3.5805564,-0.29111403,-1.6532412767410278
-13.295480004649052,8.695370165087445,C1C(O1)OO,-1.1662156253435212,1.509808,2.5690372,-0.9613357186317444
16.34147229165867,-15.844718573337921,CCCCCCCCC(=O)CC,-2.485452247339714,3.5855565,-0.41031694,-3.032149314880371
-8.68554474573841,3.4579586658336496,CC(C)C(CON(=O)=O)OO,-1.4814860601221125,-0.88296133,3.4373975,-1.277842402458191
-8.752140102883045,3.604754172555451,C=C(C)C(CO)CON(=O)=O,-2.2027324591692836,-1.9736341,-1.1889417,-2.3269288539886475
-13.365870583350906,8.835237967087137,CC(Cl)Cl,1.0086001717619175,3.5803812,-0.29144913,1.3778765201568604
-9.672636485321496,4.395641584267022,CCC(=O)C=CC(C=O)OO,-4.436518914605589,0.927176,-3.8743198,-3.9274775981903076
200.7416449936064,118.87145028549114,CC1(C)CC2C1CCC1(C)OC(CCC2(CO)O)OO1,-8.627087997029893,2.5915945,4.0532794,-8.495935440063477
-9.263995625983023,4.269097628771197,CC(C)(C)OC(=O)COO,-2.057495893831919,-1.9736488,-1.1888604,-2.306683301925659
45.649596085497215,-24.808213999424748,CCCCCCC(=O)C(CC(=O)CC)OO,-5.709965388637482,1.5484093,2.5653331,-5.157955169677734
-11.367475714769501,6.39157465931433,CCCCOC(=O)C=O,-0.9208187539523752,1.5102961,2.5684307,-1.0576467514038086
-10.955592212941632,5.7516241859723936,CCC(=O)CCON(=O)=O,-1.586700235918748,0.6429879,-2.381746,-1.767971396446228
-7.980404910189647,2.6490587692409973,CC(=O)CC(C)(C(=O)C)OO,-2.812479279163537,0.64285904,-2.3817,-2.4465391635894775
-11.329444801255736,6.0012326073111035,c1ccc(cc1)C(=O)CO,-2.4609239012072233,0.64268684,-2.3815656,-1.9963549375534058
-12.223811885656085,6.7800020698504575,C1C(C(C(=O)O1)OO)O,-5.306273051076353,-4.9469957,5.8530517,-4.765127658843994
-10.728161926484288,5.327717966000375,CC(C(OC)ON(=O)=O)O,-1.288192770958809,1.5102873,2.5684888,-1.0586658716201782
-13.354330621618862,8.784308009467253,C(C(=O)Cl)O,-0.8794260687941502,-1.9734802,-1.1895744,-0.3808797001838684
35.17996952492788,-30.510533510957647,CC1(C)CC(C1CC=O)C(=O)C(CC=O)OO,-6.2020403562628035,-1.4763871,4.1297593,-5.545982360839844
-13.07402240912635,8.200643602959165,C(CON(=O)=O)O,-1.0486624812040823,0.64265394,-2.3818474,-1.1448794603347778
103.15163420980895,-13.65217977004019,CC1(C)CC2C1CCC(C)(C(CCC2=O)O)OO,-8.76447155309245,3.4468007,4.9685783,-8.274957656860352
1.7518814564894498,-8.547963443449532,CC(CO)(C(CCO)C=O)ON(=O)=O,-5.52432881167557,-3.4105828,-1.6228085,-5.352807998657227
-1.224407187204248,-5.5229269716478395,CC(=O)CC(=O)C(=O)C(C)(C)CO,-3.640164517660112,0.6430921,-2.3816917,-3.5262341499328613
-0.8162647770662138,-5.263594813404582,CCCC(C(=O)CC(=O)CC)O,-2.9244530386074694,3.5809822,-0.2917001,-2.925689697265625
-11.971250380556032,7.115372450974256,CCC(C)CO,-0.46852108295774486,1.5104383,2.5684876,-0.4854077696800232
-10.878936692692832,5.652752435249505,CC(C)C(C=O)ON(=O)=O,-0.6161846340195687,-0.8825398,3.4375594,-0.8938045501708984
3.5386694145607995,-10.097171303085092,CC(=O)C(CCC(=O)OON(=O)=O)CC=O,-3.9788107009300617,0.64279705,-2.381589,-3.5272557735443115
-12.361633089280565,7.035537822445076,C(=CC1C(C=O)O1)C=O,-3.438898616350944,-1.2766461,3.5933228,-2.775975227355957
-5.260852123490905,-0.7577792728696402,Cc1cc(C)cc(c1)C(=O)COO,-4.61261017366127,0.64300656,-2.3819246,-4.252325534820557
-12.504747741795848,7.247956499208987,CCC1=CC(=O)OC1=O,-2.167491087293764,-0.8821885,3.436821,-2.6734189987182617
20.703115949241692,-22.91175792095086,CC1(C)CC(C1CC=O)C(=O)CCOO,-5.380906669373257,3.5811079,-0.2910201,-5.6123833656311035
-11.655491635245175,6.603587244986879,CC(CC(=O)CO)O,-2.7931741239681505,-1.9731698,-1.1893343,-2.9025275707244873
-11.696578575841736,6.650497755337113,CC(C(C)O)C(=O)O,-3.696803942579511,-2.6608703,-1.4692934,-3.0940372943878174
-8.657896670280595,2.5334866207088043,CCC(=O)C(C(=O)OON(=O)=O)O,-1.5654310959658013,3.5805936,-0.29135084,-1.6540892124176025
-10.245824333072825,5.407244943023869,CCC(=O)C(C)COO,-2.8297382846050425,-1.9728616,-1.189347,-2.2369651794433594
-13.422252809786068,8.7850952796674,C(C(=O)O)(Cl)Cl,-1.4001169279263121,-0.88302714,3.437261,-1.6755707263946533
-12.990257368549008,8.07366336121652,COC(=O)CC=O,-0.9913998282380825,0.6428777,-2.3818417,-1.1969443559646606
16.246020643856212,-21.880578042381206,CC(=O)C(=O)CC(CO)C(C)(C)ON(=O)=O,-5.041914151478915,3.5807528,-0.29103315,-5.46235466003418
24.47992846469862,-24.11327066346722,CCCCCC(=O)C(=O)C(C(=O)CC)OO,-4.195179321278838,-0.88340694,3.4378269,-4.509015083312988
-5.460581322900668,-0.522483634791034,CCc1cc(C)cc(c1)C(=O)C=O,-2.8827287043442356,-1.9736147,-1.1890202,-3.0512404441833496
37.14126847178549,-31.303944753235562,CC(=O)CCC1C(CC1(C)C)C(=O)OON(=O)=O,-4.317854923626168,1.5106767,2.5688195,-4.257656097412109
-10.155555781146848,4.418216980792756,CCC1(C(C(=O)OC1=O)O)O,-5.2247537402597635,-6.5251174,-0.2697831,-4.864326000213623
-11.265443616225264,5.273436918518922,C(C(=O)C(=O)CON(=O)=O)O,-2.0190880622231564,1.5108519,2.568313,-2.155256986618042
-11.20993283152768,5.7957313941773325,C=C(CCC=O)C(=O)OO,-2.0629838925351858,0.6429615,-2.381715,-1.994612216949463
-10.72691024305206,5.70352800149333,CCCC(=O)C=CC(=O)O,-3.853871964321762,-0.8833024,3.4384902,-3.349050283432007
-11.668992875835048,6.585253818595448,CC(=O)C(CCO)O,-2.6516951369518393,-1.9729106,-1.1893218,-2.902259349822998
-0.33780303827961333,-6.5017601347022085,CC(=O)C=CC1C(C)(C(=O)OON(=O)=O)O1,-4.07727454200674,0.642789,-2.381413,-4.249833106994629
-11.43641040831652,6.113927871305041,CCC(=O)C=CC(=O)C=O,-1.9208187539523751,0.64316523,-2.3817306,-1.994479775428772
-10.022549448659705,5.381296987050704,CCCCCCOO,-1.5590909179347823,-0.8829932,3.4374163,-1.2778472900390625
-12.737878091815501,7.564477244273038,COC(OC=O)OO,-1.6777807052660807,0.6428549,-2.3815887,-1.4644361734390259
-1.7010794343879674,-5.187643346666142,CCC(=O)C(=O)C(C1(C)C(C=O)O1)O,-4.384049948343599,-1.9734024,-1.189506,-4.382467269897461
-12.420396664158588,7.101433620673146,c1ccc(c(c1)O)OO,-2.2932822176632413,-0.882442,3.4371114,-2.6735382080078125
-8.491347057016045,3.348014079934494,CCCC(=O)C=CC(C=O)O,-3.6038006529042637,-1.9735069,-1.1895173,-3.3271379470825195
-11.03748057556208,5.427169539025694,Cc1ccc(c(c1)N(=O)=O)O,-1.8181564120552274,0.6431618,-2.381668,-1.9944941997528076
-12.723629979335,7.378931594828622,C(C(=O)OO)ON(=O)=O,0.5037906830571811,3.5804658,-0.29108715,0.6771039962768555
-9.318624173674998,3.976569696672664,CC(=O)CC(OC(=O)C)OO,-3.899629454882437,0.6435697,-2.6343722,-3.319697380065918
-4.039884537462222,-2.448081162771991,CC1(COC(=O)C1(C)OO)ON(=O)=O,-4.414539270491499,-3.4770474,-1.665726,-3.8494722843170166
-0.7993206026074028,-5.954002463336955,CC(=O)CCC(=O)C(C)(CO)OO,-5.019088062223156,-1.9738972,-1.1894206,-4.525118827819824
-7.538570200565317,2.1821342876205434,C=C(C)C(CC=O)CON(=O)=O,-2.2328441339178196,0.6431012,-2.3817005,-2.444052219390869
